CPU_Usage(%),Memory_Usage(MB),Disk_IO(MB/s),Network_Usage(Mbps),GPU_Utilization(%),Execution_Time(sec),Response_Time(ms),Requests_per_sec,Error_Rate(%),Crash_Frequency,Memory_Leak_Rate(MB/sec),User_Load,Peak_Idle_Ratio,Application_Category
10.487448551598924,430.1142677096882,47.96897819719928,109.89440776303219,17.98772882434005,3.207234702978753,132.6379243739719,185.00606018339124,1.1418070976140697,1,0.4218540353119965,492.679140161707,0.20384403141242669,Efficient
17.641118426732383,877.1553442767388,53.30253164603753,65.19276290474757,10.167900887185118,4.737707994709991,245.66555357592156,413.91557980503785,1.1143993733505968,0,0.3139114598669328,514.5286902720181,0.3232158445185887,Efficient
32.26946717766073,323.7977422853629,59.448951740296586,89.77290450679945,37.941829114699644,4.241428341461317,75.00260696047157,252.78908752003602,1.4277691806077524,0,0.104592974413175,385.68533913098486,0.38515382624743477,Efficient
58.65218865169685,3428.8416987129317,165.6032641334557,124.1968747535808,37.97499961650956,5.079574854530776,800.181077768596,140.33480184830412,3.5137600451925035,3,0.5351462987542839,104.43530660302036,0.48910180297732797,Resource-Intensive
57.768773688908595,3559.7270301055623,72.0233220183112,119.27111264831738,41.534802132126146,7.367291249174569,384.128038116593,208.47369505847587,2.211301309625185,0,0.48341726169688903,337.4671634601361,0.610681932073041,Moderate
26.838593242559426,709.4954105985431,47.0667872832466,156.0085086520928,31.192125226330155,4.124431749818185,36.0154982940838,351.581785019453,1.7185585509194243,0,0.22726984061906227,624.3321666721571,0.298664408806719,Efficient
73.36434754466538,1935.0464951287636,29.925515933763847,102.63975605946094,34.56127562563615,6.167949846104605,319.04335438124036,74.19434046956167,0.4557949378903632,1,0.8168249015667088,212.81108444079518,0.5020056842427402,Moderate
35.11698853734006,2624.779467150556,131.81122064638998,110.40172620401479,14.541826930365744,5.919400376522052,515.9170401098082,65.29986476306146,2.1046323532237823,1,0.5352076553156365,404.2001050860361,0.29851812062403293,Moderate
29.33336149239817,1371.8499742430251,62.881369598539194,-10.611968509780425,22.410577755496128,5.7165976743540945,44.60648924748895,469.1615991759425,0.8933589791928279,1,0.2056766610021089,844.4051860246154,0.47827048797831007,Efficient
65.34206386655806,1836.7701162668002,127.73119959338143,83.48762220906087,42.04930915185009,3.4276440727795254,205.5954183729209,167.76079553192858,3.1767400847526233,4,0.8573728611802973,64.22961391229978,0.3141007838605626,Moderate
26.26348178742528,1960.658101401702,51.7001385279981,19.666098068998664,17.743564569359982,3.2394908483218874,150.76156505777476,369.01293851877244,0.46136714077656604,0,0.11048952561815903,627.7637820527426,0.15913520084327654,Efficient
48.71685185714765,2380.7500556456166,72.55445632656543,121.60898419672036,47.21681854686055,3.629539691690989,433.1826106360717,83.7898114473777,3.4700265567920683,1,0.8097677988864459,538.165880663805,0.48830873984013934,Moderate
37.39259868167,1997.459705172008,62.09294983012026,28.215243643279322,21.523147091795902,5.160723457080563,204.87207662527373,325.80333414957016,1.0122449515709984,1,0.024425364579853337,807.135073944972,0.22446080645215438,Efficient
62.317207241630186,2502.4758233479392,46.89719438814225,127.60337060098264,29.91520088794298,4.7000782788152975,407.9560293486103,258.3166826770686,0.6138027703325191,0,0.682123206987408,424.21092766408276,0.2582793712023068,Moderate
8.301974619829636,2745.191446511075,77.47411021261294,182.81613610942537,16.97995969974645,9.581808205630423,409.89720640549797,179.93286440360882,1.2646587708133188,4,0.36980963213502954,289.3672896867987,0.34115285087636604,Moderate
57.384560491842485,2553.645155606413,144.64570876243067,172.67961839248326,65.11700207314891,7.4968310434486485,742.7307981313877,207.79244572433754,3.0212820948244703,4,0.9796970545139134,123.16719416176245,0.678461195494904,Resource-Intensive
28.409956612130873,1747.730552194566,47.61215274734106,110.82608820002055,33.8978136802775,1.3768915129485273,226.10448707884208,321.4506866937435,2.023037336126235,0,0.2604159987016726,511.82853779628897,0.37553821728788833,Efficient
34.96609141341639,2891.806152618228,95.08273809376813,115.9391379200933,9.62516972381458,0.9936352248193385,213.91621870246544,134.17855022260738,3.928128189593945,2,0.7468928560178,460.458818672147,0.5094651885399786,Moderate
34.508389062375755,2814.6281193920745,140.44492764294463,199.63427404664125,31.100885139264246,5.934868364595748,685.2244913841832,147.06040976222624,2.0658180527067276,4,0.9460140480115097,478.658150779288,0.47748036470424865,Resource-Intensive
51.35914036960827,2032.562133102349,167.06487149696176,213.74645685052064,48.2144365362378,6.238565926091846,453.46343062629217,105.2244259815509,2.0594789604247214,3,1.3486513437348726,311.31182486751146,0.5785215427897931,Resource-Intensive
53.062948740183614,4561.042647756614,121.25885095654394,179.53162157561192,33.48620955238688,5.818130864931259,694.2716225582113,93.37901033233457,3.1349006098347876,1,0.859337096132556,218.09775674768176,0.7265865205040835,Resource-Intensive
28.51897799812091,1260.541941909229,62.86626268423048,84.6793067667917,23.325728453960394,6.1042694506763695,197.8573536605152,350.8010682091739,1.2722043909986183,0,0.28372359071673586,689.6037164034948,0.2976628910336349,Efficient
38.36544340664043,2620.1078706428107,112.95417748373828,100.65870706511889,21.236018081561863,11.030619038299907,278.5123795721588,194.16443651087252,2.379841860870105,2,0.639462326671992,314.2148631886439,0.5228736785441572,Moderate
21.737907841199696,3160.286612576433,128.55504239772102,24.30893475174085,27.042431155761182,4.0225892962471415,502.0845186197241,231.48259059286517,3.026123870960631,1,0.608473985850085,402.11164277706246,0.4184380968569182,Moderate
63.531444706018014,2234.1772818362474,113.23058360280429,31.643676994813447,19.26553991724123,3.1968217994815897,268.64028120211367,142.74458024908427,1.7865239313479562,0,0.8169104569908683,418.51077264703457,0.3393056042067801,Moderate
-1.7140170256497242,913.6140006522173,30.532161832956973,129.7602823879467,23.98954631359244,2.019187332742353,239.92156822974522,374.2369987534384,1.628600349148115,0,0.3421468702302814,480.49421602349213,0.4802580769452238,Efficient
23.3336948738605,3133.4582298716946,52.243148017005424,154.46946201731922,47.95576268454114,9.461798668971154,582.8253849305496,98.65840436152452,4.767140268444571,3,1.5912987018463416,265.99262760105887,0.8094993725931312,Resource-Intensive
60.02620842579962,3520.0618072908005,125.64933871126433,152.5297179692648,60.448192873288235,3.7636661620726994,637.9423948739407,144.7421691107248,4.017147086306753,2,0.6437784477551137,350.97820009596563,0.620636898457022,Resource-Intensive
67.47571933997135,4089.3579585267275,98.62313221405135,153.82423695883008,12.557244080451582,8.636766814164194,621.7907155978797,88.46984969219085,5.310580229727041,4,1.2205236699995408,254.9622133302826,0.561781710668239,Resource-Intensive
40.69177684093521,1069.579203563132,51.8288423529234,84.26932087982982,20.278445543577206,2.2157965049311787,243.01644138756757,213.49680463257351,1.7029024451067936,2,0.3289761182113736,342.50990254868725,0.23674298971264324,Efficient
28.467139653775497,3350.4223706417497,143.1771930470857,106.16636834237657,31.64809487611917,3.8845715657420503,354.79292698239567,111.165257321533,0.0918593585439813,2,0.37864593087553444,122.06003270288278,0.6121364173340041,Moderate
62.67638494180565,3748.3268288350578,92.53624852160229,158.2302149574263,37.71680474366418,6.850287951773459,476.70159563578136,80.38170020934436,1.8862194161035153,3,1.2821371074009618,321.96887524766476,0.5749176114982347,Resource-Intensive
49.063639049246795,2449.396269057502,98.57887922186384,155.72029852931342,40.27029933938151,3.730134117367118,335.6719235562807,156.26661547855215,1.3043227204270447,0,0.5426067947255928,263.8328134749811,0.7072348589889179,Moderate
77.24528370555016,4774.233202835479,36.96520863824793,90.23521861077887,27.586837121734884,9.24004450273139,704.5849832212527,97.64269001108133,3.400632465116382,4,1.5279978826012344,262.28115625793964,0.7520236941741256,Resource-Intensive
73.8784738812321,2793.3995817811533,131.52282223618172,140.44687182518965,65.77088382538552,7.409134286602374,756.4695514462226,30.859047595580037,1.37961363899747,2,-0.21634529760697996,241.49241582765282,0.6251325283406818,Resource-Intensive
29.99267017084771,2992.361621145954,179.0457777238973,143.3777690004914,30.268495827727172,6.693631345550299,698.2654485217344,105.35832382014883,-0.055849968598836064,6,0.309623528597321,136.7397262601012,0.5536631979829589,Resource-Intensive
70.05742474159604,2697.009924377298,36.448426492241694,154.97061724946826,35.41849700039062,7.0577638080162695,472.7977931740045,204.06692988413315,1.8569528780587683,1,0.6457086798223517,372.42230797424054,0.451664867707351,Moderate
76.49045018263814,2574.583178412098,156.31202441906527,124.256343203709,18.873151465995218,3.143055853121725,148.20092506120403,210.18769264736267,2.5833618738896544,4,0.2230224634971833,465.8757534565234,0.5954091960576506,Moderate
35.928794819794646,996.6685672043745,37.3132326978218,98.31003018393312,27.921607860434737,3.046514286122359,148.05943805001016,277.90478699642995,0.12106901948385884,2,0.4052846402975162,711.5550416931119,0.0893533174779142,Efficient
36.82716845594872,3114.017770790705,88.3937416874572,95.12097865583551,14.778357461707518,7.205124643618592,329.72504407281326,359.0288308327257,1.8423784973812203,2,0.40896539277122496,8.62915204149715,0.27301331230688364,Moderate
14.02658010958074,1653.386899300865,40.858832746193585,50.54799984330643,29.706037154643557,2.8058017182649087,164.57379493996697,273.1358650834605,1.0539851663873612,0,0.4028209442226062,726.8774390723546,0.2939851032069312,Efficient
41.446638955165106,3445.814675178411,111.05238709401428,107.91546311247686,48.69429852175994,0.6725569108536167,440.95476536098045,84.53923174262559,5.038823376755397,4,0.7171958518867665,160.49186860574557,0.7390148061151881,Resource-Intensive
47.79297995953874,3019.459902794199,160.69696004576514,211.18458485696317,85.66735117080526,8.703165183217788,608.1545759142484,107.22179802816079,-0.9055878649626052,5,1.1046190775771432,371.3072840290716,0.9070553824234726,Resource-Intensive
40.778897575000585,2565.679193501604,135.48876808817883,137.5409506865951,49.084780575957325,5.932811345823906,380.3000674792509,337.6158592025364,3.383396040231327,1,0.2276220062088407,636.1320178312872,0.12560681325778844,Moderate
56.19088360287411,3522.781917408778,29.18969433933254,140.2906082992581,7.245573273504117,6.767698389393618,396.42432601731895,59.263120781057864,2.6301429399600655,2,0.28951179207740557,206.94293736887968,0.3461188763296906,Moderate
78.82367063466953,3071.0310965663616,81.5045362451742,53.29216646457371,74.13625299220948,2.528809618513186,268.9780590425311,337.08176739391297,2.9221679738376323,1,0.792178170728324,327.98233581209456,0.5059245127102275,Moderate
44.87574482135314,4299.180117965696,211.262469970609,70.48126544047587,61.80520908980193,9.393130455863165,447.04176733011127,113.99217720780635,3.666767989059993,0,1.1869177568087093,253.75630019847412,0.6814041786145355,Resource-Intensive
47.32267124092772,-6.072070682398817,90.52590830271664,102.2651253610972,39.40723763615537,1.5479509048818327,180.34622725427718,333.965449250958,0.3357935554664906,1,0.10964546895761637,628.7886430157333,0.4635283153895159,Efficient
19.548564964451288,1750.6883582144596,57.61997211147344,44.580009138473656,11.318753322042944,-1.7988969678182674,125.38551786824961,304.51740781165796,0.7183184906798158,2,0.5970231527297089,566.1185771961264,0.2785111209207295,Efficient
27.42188551544615,1683.2610060640072,36.51824143786932,110.46175202385899,26.6932902921739,2.5706816493725584,194.40217761061453,296.23896845688336,1.8496422897989402,0,0.3380815498856576,257.25742801756724,0.26874417841210907,Efficient
56.518811151226586,2272.7875958819445,26.31580542872952,164.28484967021723,43.79943160490458,4.321511882750916,919.8910847744987,139.44768903466883,2.239823416113575,4,0.25601478187482307,239.86280222878867,0.5847386062625196,Resource-Intensive
53.00986305811256,1436.9108927862721,47.21652846405439,-1.8325082697214299,22.399486163962518,1.4608299451461635,90.01442682815535,338.17861761123584,0.108751784363457,1,0.15299000649314481,409.807544602314,0.4967295744425476,Efficient
31.01969864814793,1564.8463771783654,58.23753054852272,107.02755753391708,20.773692977721442,0.03680015046919305,94.2465224326872,282.70949331340614,0.07418315429533551,1,0.38998930949943067,507.3114258139584,0.4788871364219942,Efficient
25.53181107030259,1717.9828728341788,50.74115531108047,108.87707533344332,50.174782024674485,1.9551108767156309,-36.22577524016427,275.77877153708755,1.56476435928218,0,0.30579912739983556,381.7915341808874,0.29938664939013376,Efficient
19.654764996547947,2307.9428057138084,54.94135585752434,131.5082150642039,28.38970702852548,2.784766471898264,116.86917427245479,379.1088637515437,1.898061801720236,0,0.25856113235196704,720.059766902329,0.37532842410416717,Efficient
31.63817630601627,2219.241803827585,110.8672636076023,37.16750289512301,38.29140213322387,5.564063748984999,549.598101888251,149.4952396318701,4.012390609482661,0,2.1013404249791208,435.88359128397224,0.428427939103317,Resource-Intensive
80.16755450053154,2780.042827896262,139.5300417669188,54.559395442335685,23.80780110618069,4.192062718435512,278.35762813231287,268.1967539263512,4.677119284670908,4,0.8997432117700981,266.5963632971873,0.4041978686615761,Moderate
65.44812606275266,1575.9681699415362,108.10083749501231,87.56729175073424,19.419040889455196,2.241869947417586,181.13351600734777,260.92041344207996,0.5191053950914533,0,0.014954874837394883,528.5306355098074,0.4861653265211392,Efficient
33.19738464347373,2108.1538096110735,75.18028242059495,68.63569129647243,44.88593610609648,6.6800677200730005,468.64634035519845,134.9797560140301,1.5570634583441052,1,0.15446442603719124,509.4019107980291,0.44806563242685643,Moderate
32.442389488729376,749.0804113489091,8.240002720479367,77.43095414109705,37.78001802559345,5.015638070540671,155.4214205155433,351.6155153258292,0.06898294647551528,0,0.3166839387713928,637.765682847427,0.16948081687031316,Efficient
60.44798738179294,3854.632706499788,87.35511610408551,142.0074155687541,31.496779590718628,8.869556731887206,397.8674931071505,98.27356325145432,4.3173244960628185,0,1.2343386648822068,244.02507756783862,0.654092983073352,Resource-Intensive
24.96535102292996,2135.5709426199587,23.854264130596057,50.31517329857333,65.91624079448974,5.847260858960394,234.84328150849413,225.26207066414958,2.5571263829550777,2,0.7140989779087791,267.6247196802355,0.45384414857858013,Moderate
